Date,Close,High,Low,Open,Volume,Returns,Volatility_10,Volatility_30,SMA_20,SMA_50,Prev_close,Atr_14,Rolling_Score,Price_SMA_Divergences,Prev_high,Prev_low,BOS_Bullish,BOS_Bearish,BOS,Resistance,Support
2019-04-23,182.46717834472656,182.68769577404592,180.3770248190848,180.63588738090905,33665600,0.012718250486619675,0.004521666914573087,0.0067547888844135835,176.55672073364258,170.86535858154298,180.1756591796875,1.401208316235438,0.04148188637068895,0.03347625390030116,180.2427814440097,178.74705804873796,1,0,1,177.06248219572413,169.32217403420913
2019-04-24,181.8918914794922,182.85068060522252,181.8343518427811,182.6205659482613,24977100,-0.003152823814415062,0.004467406807416215,0.006825891264373218,177.06775360107423,171.27986053466796,182.46717834472656,1.3238222989454524,0.03226677162122327,0.027244587341896963,182.68769577404592,180.3770248190848,0,0,0,177.54283382287812,169.32217403420913
2019-04-25,182.6302032470703,183.33971267930391,181.6426513223197,183.2534251433468,29517500,0.0040590691623072495,0.004402880648893396,0.006769867834380113,177.67083435058595,171.66146789550783,181.8918914794922,1.3183434123630369,0.036851788580473555,0.027913241442308834,182.85068060522252,181.8343518427811,0,0,0,178.0941398780207,169.93578843263853
2019-04-26,182.7931671142578,182.831526877552,180.8180635735389,182.3425349903117,26359500,0.0008923160807472463,0.004097246989146063,0.006730553722395731,178.2624084472656,172.0440380859375,182.6302032470703,1.3895675374949061,0.032438001749524936,0.025416231646687912,183.33971267930391,181.6426513223197,0,0,0,178.65551261521236,171.23013118503272
2019-04-29,183.1479339599609,183.43557367246328,182.4959496362914,182.79317197489053,21716200,0.0019408102135531902,0.004081239969739361,0.006612317181335642,178.80700302124023,172.42968383789062,182.7931671142578,1.3436837785742313,0.03181535475257835,0.024277186381816498,182.831526877552,180.8180635735389,1,0,1,179.20633955574982,173.32031222603646
2019-04-30,181.7289276123047,182.0261646010388,180.45375064660897,181.6714025918931,31495300,-0.007747869806527197,0.005243066743932621,0.006865596243632554,179.1665512084961,172.7731674194336,183.1479339599609,1.4648977511031132,0.027428607315888254,0.014301644958420628,183.43557367246328,182.4959496362914,0,1,-1,179.57020285366906,174.28872276709703
2019-05-01,181.14405822753903,183.43557873473665,181.01942556498724,182.9178243119512,34797100,-0.0032183615038624547,0.005454693101446815,0.006926567506548182,179.46377563476562,173.0984457397461,181.7289276123047,1.5655687611976532,0.01865523464464869,0.009362795287406767,182.0261646010388,180.45375064660897,0,0,0,179.97337382097265,175.12283137401076
2019-05-02,180.3578643798828,182.02616310795727,179.16896032459206,181.08653901572688,44110100,-0.004340158078321665,0.005665024045989893,0.00700322293759913,179.67135467529297,173.40857391357423,181.14405822753903,1.6950063286908619,0.016645995320993645,0.0038209190654265248,183.43557873473665,181.01942556498724,0,1,-1,180.20971684103804,175.12283137401076
2019-05-03,183.2342071533203,183.36843705799436,181.52756352390955,181.85354834526612,30386200,0.01594797533962322,0.007487649888295968,0.007025374044938352,180.02610702514647,173.7882879638672,180.3578643798828,1.8470416027842853,0.02841298562226835,0.017820193866246992,182.02616310795727,179.16896032459206,1,0,1,180.53330883678032,176.06250254273743
2019-05-06,182.1124267578125,182.36170668818525,179.0634694311306,179.34152649766412,38371800,-0.006122112311535588,0.007900253379014606,0.005659675583905072,180.27922744750975,174.1212579345703,183.2342071533203,2.045647436816779,0.021952036519595985,0.010168666330881086,183.36843705799436,181.52756352390955,0,0,0,180.79361988576872,176.06250254273743
2019-05-07,178.56491088867188,180.8947616877094,176.9061949925244,180.1277273801796,58818100,-0.01947981218139716,0.009107090874635548,0.006866908145189784,180.33243865966796,174.3712188720703,182.1124267578125,2.345611184139995,-0.0013940886443087885,-0.009801496525712968,182.36170668818525,179.0634694311306,0,1,-1,180.95613300996428,176.50349894756022
2019-05-08,178.11428833007812,179.45658746774214,177.33767135543226,177.98005841631172,37165300,-0.002523578436273488,0.009101349912102806,0.0068778854552986705,180.39428176879883,174.6087219238281,178.56491088867188,2.399029915763616,-0.007373629514382696,-0.012638945183655255,180.8947616877094,176.9061949925244,0,0,0,181.05488898233324,176.9061949925244
2019-05-09,177.15553283691406,177.7691575068647,174.58596947339402,176.12962109107758,55351700,-0.00538281067820523,0.008883254651184572,0.006840380328719234,180.36072540283203,174.82915557861327,178.11428833007812,2.5483252750207606,-0.01398125980386744,-0.017771011725303477,179.45658746774214,177.33767135543226,0,1,-1,181.04913759888214,174.58596947339402
2019-05-10,177.37603759765625,178.22935957171123,173.56964253935257,176.52271562360124,58526400,0.0012446958737957203,0.008901105975633105,0.00683767681013576,180.35928802490236,175.06165466308593,177.15553283691406,2.7743248205269686,-0.015538289660087856,-0.01654059771423696,177.7691575068647,174.58596947339402,0,0,0,181.05441172046991,173.56964253935257
2019-05-13,171.22061157226562,173.79016012334344,170.72203699147252,172.86013324165623,67185800,-0.03470269213789201,0.01317311182635429,0.009375366065138686,180.01172790527343,175.14807708740236,177.37603759765625,3.0701793928002052,-0.06163610833732158,-0.04883635324934999,178.22935957171123,173.56964253935257,0,1,-1,180.82957652678442,170.72203699147252
2019-05-14,173.09979248046875,174.144883807616,171.4890336770963,172.12183804840484,43360600,0.010975202640308268,0.014280945507038553,0.009271949093419187,179.756689453125,175.2715087890625,171.22061157226562,3.206461069436559,-0.04833694854404613,-0.03703281915631946,173.79016012334344,170.72203699147252,0,0,0,180.6167250325214,170.72203699147252
2019-05-15,175.54473876953125,175.98578830819102,171.9205161930218,171.95887595984323,40944500,0.014124490006759416,0.015490800973260646,0.00961232305772512,179.59321670532228,175.4413510131836,173.09979248046875,3.3756189807354877,-0.03879678361827987,-0.022542488018541345,174.144883807616,171.4890336770963,1,0,1,180.45564940662092,170.72203699147252
2019-05-16,177.30889892578125,178.40193277685643,175.41050020068533,175.6214350179142,39281200,0.010049632752401338,0.016014643756707754,0.00973070684926851,179.4867919921875,175.66542602539062,175.54473876953125,3.4454739287467726,-0.030002588581708456,-0.012134001851796718,175.98578830819102,171.9205161930218,1,0,1,180.3664836657055,170.72203699147252
2019-05-17,175.4967803955078,177.93211331815516,175.3433852320834,175.5543200405005,44702300,-0.010220121726839948,0.014932451677446274,0.009916884817338881,179.27825546264648,175.8940283203125,177.30889892578125,3.5632670751681945,-0.041775811493051096,-0.021092770327222204,178.40193277685643,175.41050020068533,0,0,0,180.26053829053495,170.72203699147252
2019-05-20,172.5341339111328,173.7134406694785,171.94927184513045,173.05188833282088,38608300,-0.016881486245492572,0.015464196408015088,0.01032367660142281,178.89617919921875,176.06835479736327,175.4967803955078,3.6242188778128672,-0.05059620293797029,-0.035562779018333115,177.93211331815516,175.3433852320834,0,1,-1,179.93407125180838,170.72203699147252
2019-05-21,174.33665466308594,174.81604929793028,173.46415291647807,174.0202524484931,31613800,0.010447328369709963,0.015305779897746282,0.010511308066139119,178.48965301513672,176.21058990478517,172.5341339111328,3.614630464744871,-0.037580054411181174,-0.023267445938160877,173.7134406694785,171.94927184513045,1,0,1,179.54048892800262,170.72203699147252
2019-05-22,173.56002807617188,174.56675967954126,173.30115089131405,173.36827315885446,24332600,-0.004454752148450591,0.015321272707545148,0.010521893215230943,178.07305984497071,176.31891693115233,174.33665466308594,3.5009451793778714,-0.03769082278215963,-0.025343708771713457,174.81604929793028,173.46415291647807,0,0,0,179.12629288171854,170.72203699147252
2019-05-23,170.9042205810547,171.6424925587771,169.83996369939058,171.56578764667915,45351300,-0.01530195359239983,0.015842309043965223,0.010792489814465026,177.48676071166992,176.34886291503906,173.56002807617188,3.5516231578542823,-0.06729085558761727,-0.037087499395567144,174.56675967954126,173.30115089131405,0,1,-1,178.5414318756922,169.83996369939058
2019-05-24,170.81787109375,172.43822702802444,170.60693631946808,171.82460258373905,25903300,-0.0005052507598179989,0.01579401107554592,0.010791272467400049,176.88799591064452,176.38282348632814,170.9042205810547,3.3845197997376153,-0.06201968676790459,-0.03431620549288636,171.6424925587771,169.83996369939058,0,0,0,178.02176688321586,169.83996369939058
2019-05-28,170.175537109375,172.2561083668977,170.15635722484538,171.29731895993066,24763800,-0.0037603441622479084,0.011473973242852379,0.010749343115928654,176.23937606811523,176.37254486083984,170.81787109375,3.1626283266493465,-0.04698220796877228,-0.034406834011921406,172.43822702802444,170.60693631946808,0,1,-1,177.46279361793756,169.83996369939058
2019-05-29,168.77569580078125,169.70572268305736,167.87443142991862,169.1208605677081,42178800,-0.008225866845327112,0.010923900515595195,0.010814240596222388,175.59171447753906,176.32614013671875,170.175537109375,3.1756418671598112,-0.05243033906404393,-0.038817427673272606,172.2561083668977,170.15635722484538,0,1,-1,176.8467715220385,167.87443142991862
2019-05-30,169.4851837158203,169.9645783518429,168.5263944437751,169.2263065159784,30354800,0.00420373272154384,0.009622010010681147,0.010827719212173282,175.00877075195314,176.28241912841796,168.77569580078125,3.026346513687218,-0.04329725974833043,-0.03156177266087779,169.70572268305736,167.87443142991862,0,0,0,176.1732215028938,167.87443142991862
2019-05-31,166.78140258789062,168.0661767909194,166.70469768517728,167.49091196551578,45446200,-0.015952905549922125,0.009061161027767415,0.011083611387693659,174.3299476623535,176.17100738525392,169.4851837158203,2.8921157278503875,-0.05972979864279937,-0.043300334656688394,169.9645783518429,168.5263944437751,0,1,-1,175.4752221870419,166.70469768517728
2019-06-03,163.10926818847656,166.78143379954142,162.29430587581749,166.33080155549644,75842300,-0.022017649104964954,0.010340007210196192,0.011621759656142526,173.32370071411134,175.93226989746094,166.78140258789062,2.737339107674688,-0.04737363866011879,-0.05893269347210031,168.0661767909194,166.70469768517728,0,1,-1,174.64587202411926,162.29430587581749
2019-06-04,167.7018585205078,167.75938354407538,164.30773583036873,164.9405403495425,47797800,0.028156525886219974,0.014605166420640931,0.012918801732792385,172.6031723022461,175.86227966308593,163.10926818847656,2.860613616263862,-0.031183942410387355,-0.028396429314494702,166.78143379954142,162.29430587581749,1,0,1,173.91575586691377,162.29430587581749
2019-06-05,168.94827270507812,169.3317825815254,167.193686491902,169.30302007229005,34412700,0.007432321833320099,0.014331212000186807,0.012741630581872823,172.1223403930664,175.82373626708986,167.7018585205078,2.722958185867731,-0.037577121995740814,-0.018440765334353605,167.75938354407538,164.30773583036873,1,0,1,173.33760691160455,162.29430587581749
2019-06-06,170.29058837890625,170.7028608044779,168.48805959928134,169.23591417168626,29913200,0.007945128129077217,0.01472644401776163,0.012881872618312144,171.7311553955078,175.79612335205078,168.94827270507812,2.6674845165124066,-0.03958239315339018,-0.00838850127854695,169.3317825815254,167.193686491902,1,0,1,172.89992057844134,162.29430587581749
2019-06-07,173.5791778564453,174.2791044557174,170.98086750395325,171.20138490771623,45888300,0.019311633771690095,0.015259181090276751,0.013423514368642472,171.55233764648438,175.85633514404296,170.29058837890625,2.767469372993791,-0.010926710648143545,0.011814704700425711,170.7028608044779,168.48805959928134,1,0,1,172.72541792588396,162.29430587581749
2019-06-10,175.60223388671875,177.2321872098846,174.70098433939006,174.7393294697173,41385300,0.011654946493331986,0.015549340452623938,0.013634731622612688,171.4636474609375,175.94914611816407,173.5791778564453,2.775005144641071,0.017782568040514368,0.024136815512011665,174.2791044557174,170.98086750395325,1,0,1,172.67555930779264,162.29430587581749
2019-06-11,175.84193420410156,177.7595126125649,175.24748957906584,177.43352779431706,41260300,0.0013650186109672724,0.015389988639156058,0.013630494462413116,171.6947135925293,176.02086395263672,175.60223388671875,2.7914414051197554,0.008634326177272555,0.02415462028385199,177.2321872098846,174.70098433939006,0,0,0,172.8740269322537,162.29430587581749
2019-06-12,174.8256072998047,175.72687142716387,174.4996225052164,175.36252687441157,27758100,-0.0057797755063204725,0.015203205442328432,0.01360292983190674,171.7810043334961,176.02661682128905,175.84193420410156,2.7969201844524667,0.007291881878916051,0.017723746453349332,177.7595126125649,175.24748957906584,0,1,-1,172.95312631323114,162.29430587581749
2019-06-13,175.8611297607422,176.2925820151134,175.2091600661303,175.55432479561998,23715800,0.005923173824082362,0.015220105141304346,0.013658442174605349,171.79682388305665,176.03984802246094,174.8256072998047,2.635985208632996,0.029004018524730224,0.023657631065706685,175.72687142716387,174.4996225052164,1,0,1,172.96846599857724,162.29430587581749
2019-06-14,175.11322021484375,175.5638522096821,174.44207084911395,174.9598104655458,22844100,-0.004252841699106336,0.013927416357072758,0.013657692138971193,171.68703994750976,176.01798675537108,175.8611297607422,2.606540080280987,0.02514578301199144,0.019955963294500757,176.2925820151134,175.2091600661303,0,1,-1,172.8265619702185,162.29430587581749
2019-06-17,176.16798400878906,176.6569613759318,175.30506470034334,175.49681967000913,20379500,0.0060233247532723855,0.010218105874122583,0.013352493098450787,171.72060012817383,176.01856323242188,175.11322021484375,2.5668250816406806,0.03521332737479543,0.025898953749845192,175.5638522096821,174.44207084911395,1,0,1,172.76280437310734,162.29430587581749
2019-06-18,178.7279052734375,179.98391683376755,177.788281287115,178.24851065468783,48177300,0.014531137874182143,0.007827594640603003,0.013620951426435901,172.03028869628906,176.0521209716797,176.16798400878906,2.6750270206065454,0.058967077134160384,0.03893277531477464,176.6569613759318,175.30506470034334,1,0,1,173.0763281813218,162.29430587581749
2019-06-19,179.3990936279297,179.8017834392086,177.92256431990702,178.96764130369985,31672900,0.0037553640740393135,0.007860808907083152,0.013159355194039959,172.28341064453124,176.09008911132813,178.7279052734375,2.706529535694673,0.05849425710705347,0.041302194777650895,179.98391683376755,177.788281287115,0,0,0,173.3256148883857,162.29430587581749
2019-06-20,181.0673675537109,181.93985470948732,179.44701127446865,181.9015095741638,40922000,0.009299232744403918,0.007908642894796356,0.013250475282312916,172.6587776184082,176.17388793945312,179.3990936279297,2.6894063250457156,0.08565682230842175,0.04870062241426531,179.8017834392086,177.92256431990702,1,0,1,173.69426963988303,162.29430587581749
2019-06-21,180.7989044189453,181.94944864719704,180.41537992288568,180.85642943586336,39980400,-0.0014826698945957784,0.006717191116252979,0.01320847827357658,173.15351181030275,176.23333282470702,181.0673675537109,2.4784735250876753,0.10845267363978328,0.04415384088206325,181.93985470948732,179.44701127446865,0,0,0,174.20961744430403,162.29430587581749
2019-06-24,180.80465698242188,181.3427637241413,180.7085602089824,181.1601886519917,19375200,3.181746866798285e-05,0.006255085869290408,0.01320881078854349,173.65285110473633,176.30133026123048,180.7989044189453,2.1916226793419673,0.07813150419148007,0.04118450018060477,181.94944864719704,180.41537992288568,0,0,0,174.65484427910985,162.29430587581749
2019-06-25,177.70095825195312,180.7854837028867,177.43190480815795,180.67978308837337,33921100,-0.017166033122534508,0.00894189879611393,0.011911299324161668,174.02912216186525,176.29191314697266,180.80465698242188,2.279812399673434,0.051806895724550994,0.02109897495588519,181.3427637241413,180.7085602089824,0,1,-1,175.08131304590933,162.29430587581749
2019-06-26,178.52731323242188,180.00712160647382,178.23905220321373,178.88285960562985,22595700,0.004650256186559787,0.00865548678564091,0.011789635951050858,174.51670303344727,176.29844818115234,177.70095825195312,2.286338267482301,0.04836864404501573,0.022981239785431564,180.7854837028867,177.43190480815795,0,0,0,175.59638299208012,162.29430587581749
2019-06-27,179.20953369140625,179.63233600962337,178.71947536564085,179.1711037817084,19709200,0.0038213786262284444,0.008578353039739896,0.01154456688127141,175.00292053222657,176.30635498046874,178.52731323242188,2.080374460367326,0.032436815892845194,0.024037388326928175,180.00712160647382,178.23905220321373,0,0,0,176.07977087496917,162.29430587581749
2019-06-28,179.44017028808594,179.83413187501878,178.79636295172676,179.641952987828,21179200,0.0012869661112830943,0.008310026922321653,0.011411334339392305,175.63585891723633,176.30641052246094,179.20953369140625,1.893571572499665,0.021855851810194116,0.02166022015266417,179.63233600962337,178.71947536564085,0,0,0,176.66816862917412,162.29430587581749
2019-07-01,181.86166381835935,183.12046714451083,181.0160737210712,182.88023985256223,31025600,0.0134947126186169,0.008973845101972563,0.011467150646044375,176.57347869873047,176.35029357910156,179.44017028808594,1.9770197027086536,0.03423375454498023,0.029948920747331343,179.83413187501878,178.79636295172676,1,0,1,177.4851202964226,164.30773583036873
2019-07-02,182.5823516845703,182.6015739740037,181.28513306287329,181.80401757908996,18035800,0.003962835548072308,0.00807091465875316,0.010950395495347013,177.3175033569336,176.39842742919922,181.86166381835935,1.9751717892976006,0.044368468124144744,0.029691644806428205,183.12046714451083,181.0160737210712,0,0,0,178.227229817919,167.193686491902
2019-07-03,183.9564666748047,183.9564666748047,182.85141225488255,183.0436058321291,15792100,0.007526001158141948,0.008239763782911493,0.010884988573836595,178.06791305541992,176.4282131958008,182.5823516845703,1.968538951792291,0.04603255378306814,0.03306914490288925,182.6015739740037,181.28513306287329,1,0,1,178.95846402258297,168.48805959928134
2019-07-05,183.5817108154297,183.9180202476113,181.98659797909357,182.69767608575583,21415600,-0.002037198616330671,0.007982696284844763,0.010845586834984128,178.7324691772461,176.46200958251953,183.9564666748047,2.0078825077982105,0.048360087206414715,0.02713128543742483,183.9564666748047,182.85141225488255,0,0,0,179.61922199473966,170.98086750395325
2019-07-08,182.2941131591797,182.44784750669365,181.54459040185327,182.39019529358688,17598800,-0.00701375780044089,0.008386699929029618,0.010491277969772783,179.1682159423828,176.45528778076172,183.5817108154297,2.043123882975952,0.034774361441775925,0.017446717322910206,183.9180202476113,181.98659797909357,0,0,0,180.0276591472885,174.44207084911395
2019-07-09,183.2069396972656,183.4375485064157,181.27550294677448,181.42925192774777,19193500,0.005007438376733786,0.00847947267616813,0.010490429510255807,179.54845123291017,176.46356323242188,182.2941131591797,1.924989078309005,0.025060632904389424,0.02037605136236814,182.44784750669365,181.54459040185327,1,0,1,180.33792721211503,174.44207084911395
2019-07-10,185.0326690673828,185.5419497590068,183.98528158176444,184.32160565916612,28374500,0.009965394177393616,0.0058186130396696125,0.010512242134578482,180.00798797607422,176.5012579345703,183.2069396972656,1.9575455741975492,0.03140247436888988,0.027913656209392495,183.4375485064157,181.27550294677448,1,0,1,180.72704906943713,174.44207084911395
2019-07-11,184.89813232421875,185.78216696094265,184.31197717068,185.3113308729311,23736100,-0.0007270972409475496,0.006004178938135243,0.010327393087638973,180.51161422729493,176.5646420288086,185.0326690673828,1.8810761962479075,0.02115657184540165,0.02430047571011385,185.5419497590068,183.98528158176444,0,0,0,181.22981384612606,174.44207084911395
2019-07-12,185.9647216796875,185.9743254914676,184.92693817742708,185.0999094256245,20211900,0.005768524224995852,0.0060461523488731135,0.01033712105474922,181.01679382324218,176.66105529785156,184.89813232421875,1.8483707993148701,0.028572171260352386,0.02733408183815713,185.78216696094265,184.31197717068,1,0,1,181.71390101994376,174.44207084911395
2019-07-15,186.56051635742188,186.59896093653072,185.8782790325041,186.3971635519865,15606100,0.0032038048526246143,0.005990455700884231,0.009687704209211834,181.5891586303711,176.78510833740233,185.9647216796875,1.8545478270911349,0.03183468540613754,0.027376952261616565,185.9743254914676,184.92693817742708,1,0,1,182.2656564562862,175.30506470034334
2019-07-16,185.59957885742188,186.5028357187369,185.0326460316377,186.3298791260469,20190900,-0.005150808535279716,0.00556402064165922,0.008562517819265349,182.06073837280275,176.83241577148436,186.56051635742188,1.7227705521997234,0.044448947733133126,0.01943769159813416,186.59896093653072,185.8782790325041,0,1,-1,182.75795017342645,177.43190480815795
2019-07-17,184.6867218017578,185.92630272288568,184.66749951475728,185.5995824931124,16765100,-0.004918422020587232,0.0059221462552346065,0.007448414375791106,182.35867919921876,176.8839016723633,185.59957885742188,1.6479591131717026,0.03450121137104167,0.012766283528494817,186.5028357187369,185.0326460316377,0,1,-1,183.05506946788236,177.43190480815795
2019-07-18,184.89813232421875,185.25366400901268,183.235763641157,183.81230031955448,28877000,0.0011446980075149327,0.00548815878979293,0.007414992997309807,182.6336311340332,177.01056610107423,184.6867218017578,1.7131646553612865,0.03174272325605232,0.012399146729572735,185.92630272288568,184.66749951475728,0,0,0,183.32766349637257,177.43190480815795
2019-07-19,183.54324340820312,186.2530141301926,183.35106451909897,186.16653582944213,29387900,-0.007327758798773787,0.005994192396572631,0.007588738145258242,182.7574249267578,177.11914520263673,184.89813232421875,1.846320418775688,0.02286596760095483,0.004299789635142015,185.25366400901268,183.235763641157,0,0,0,183.54332146740782,177.43190480815795
2019-07-22,185.00384521484372,185.39782150177737,183.9564577164881,183.9564577164881,18954900,0.007957807541802087,0.005918294511069946,0.006981746174389048,182.96767196655273,177.27611145019532,183.54324340820312,1.715911935714928,0.017277865661796232,0.011128595704399705,186.2530141301926,183.35106451909897,0,0,0,183.71574011013684,177.43190480815795
2019-07-23,186.2145538330078,186.2337761189881,184.77319029295603,186.01277114829315,23786700,0.0065442348874322764,0.006038445208065089,0.006801874002895957,183.23816680908203,177.45288177490235,185.00384521484372,1.7262080010650445,0.019893500740490566,0.016243270033512797,185.39782150177737,183.9564577164881,1,0,1,183.9602907298792,177.43190480815795
2019-07-24,187.52145385742188,187.53107233480583,185.4843307266033,185.5035530190581,20422900,0.007018248560668683,0.005646491294392414,0.006862283493501348,183.72919158935548,177.77889862060547,186.2145538330078,1.7742527594913409,0.01937951542045724,0.020640499396210824,186.2337761189881,184.77319029295603,1,0,1,184.29757016147514,178.23905220321373
2019-07-25,185.7437286376953,186.916038891696,185.3881823066892,186.88721279219672,23434700,-0.00948011645151925,0.006602057704421978,0.007041005762953415,184.09001235961915,178.03177734375,187.52145385742188,1.7859243919928807,0.011776869344241492,0.00898319391084418,187.53107233480583,185.4843307266033,0,0,0,184.64301602573624,178.71947536564085
2019-07-26,187.6559295654297,187.90577531248215,186.8295471622827,186.92564393611963,20431200,0.010294834403072883,0.007138582564048884,0.007168120946095004,184.5123321533203,178.27400115966796,185.7437286376953,1.7948476963650535,0.029412998112385846,0.017037329567203226,186.916038891696,185.3881823066892,1,0,1,185.0566879908792,178.79636295172676
2019-07-29,187.0121307373047,187.5502375057138,185.830216609384,187.48298149081756,20451700,-0.0034307406625301295,0.0072115687684952265,0.007144168229971587,184.89093017578125,178.46806579589844,187.6559295654297,1.7708239389653724,0.020769906676716854,0.011472712909750358,187.90577531248215,186.8295471622827,0,0,0,185.44249327241394,181.0160737210712
2019-07-30,186.2050018310547,186.93528761611216,185.4458899401602,185.5804166548369,18705000,-0.004315917384973167,0.007146438930559157,0.0072034296019033595,185.10809707641602,178.68223022460938,187.0121307373047,1.7159118486370346,0.006335815018940982,0.005925752422304084,187.5502375057138,185.830216609384,0,0,0,185.63323429599401,181.27550294677448
2019-07-31,183.62974548339844,186.8295600684228,181.91932835957067,186.70465184857704,41627500,-0.013830221112925867,0.008333341884057956,0.0073446877652912634,185.16046676635742,178.9041424560547,186.2050018310547,1.9616291285362837,-0.006859922406334484,-0.008266998402474874,186.93528761611216,185.4458899401602,0,1,-1,185.84463360071499,181.27550294677448
2019-08-01,182.71685791015625,187.35805058224776,181.83282330532583,183.94682037446893,63251600,-0.004971349117971258,0.008419744197403324,0.007401458335091035,185.098486328125,179.0717465209961,183.62974548339844,2.279417279227218,-0.017464945717637237,-0.01286681736417245,186.8295600684228,181.91932835957067,0,0,0,186.0147127960871,181.27550294677448
2019-08-02,180.0263214111328,181.60221171066013,178.93088565002614,181.3427621544665,55214000,-0.014725168382363485,0.009301233673942536,0.00772460162234497,184.92071685791015,179.20107238769532,182.71685791015625,2.498366590377468,-0.035024532917621864,-0.02646753446526008,187.35805058224776,181.83282330532583,0,1,-1,185.89892236923956,178.93088565002614
2019-08-05,173.6650848388672,176.33641076855056,172.1948951963547,176.25953628669464,75040000,-0.0353350361347341,0.013385100528085222,0.010047348362358462,184.48926544189453,179.25628967285155,180.0263214111328,2.9486205824484637,-0.06430237661111715,-0.058671059137781936,181.60221171066013,178.93088565002614,0,1,-1,185.5933505323324,172.1948951963547
2019-08-06,176.09622192382812,176.6151211239685,173.9918430060054,175.26983939149946,41897200,0.013998997479641062,0.014348130455608267,0.010427215307783467,184.13372955322265,179.36185668945313,173.6650848388672,3.0694229450893857,-0.04651390091351937,-0.04365038197453844,176.33641076855056,172.1948951963547,0,0,0,185.25222916321005,172.1948951963547
2019-08-07,177.0474853515625,177.29731641609723,172.85792147533985,174.18398060301874,49990600,0.005401952508361285,0.014200065206553897,0.010013605546901644,183.73447036743164,179.49929565429687,176.09622192382812,3.242386843153793,-0.04245930920973362,-0.03639483109781484,176.6151211239685,173.9918430060054,1,0,1,184.83999749606457,172.1948951963547
2019-08-08,180.9007110595703,180.95837791208285,177.3549694011538,177.8450276802097,38418100,0.0217637980023071,0.016510383559510063,0.01075222485496895,183.53459930419922,179.74179595947265,177.0474853515625,3.314454196684273,-0.014397328387380504,-0.014350908518689552,177.29731641609723,172.85792147533985,1,0,1,184.59880804362155,172.1948951963547
2019-08-09,179.19992065429688,180.65088793320203,177.7969870944642,180.03590677353876,33608900,-0.009401789497186508,0.01597873492773121,0.010881486059780475,183.19635925292968,179.9360906982422,180.9007110595703,3.4036789017936906,-0.03137191312865306,-0.0218150547037626,180.95837791208285,177.3549694011538,0,0,0,184.3326361657083,172.1948951963547
2019-08-12,177.1436309814453,178.63302863011816,176.32685223152436,178.09492178126706,24642900,-0.01147483584447817,0.01612163007231538,0.011079348871793637,182.72551498413085,180.14333526611327,179.19992065429688,3.5045705158465807,-0.048712212149094714,-0.030547917750678173,180.65088793320203,177.7969870944642,0,1,-1,183.93433955038768,172.1948951963547
2019-08-13,181.02566528320312,182.2652315743525,176.82649719606377,176.98984998405652,40241900,0.021914614035231317,0.01828613924415548,0.01153975205372142,182.49681930541993,180.5016632080078,177.1436309814453,3.746855713709881,-0.03464024217281125,-0.00806125842530296,178.63302863011816,176.32685223152436,1,0,1,183.72245934316845,172.1948951963547
2019-08-14,175.61578369140625,178.68108679691767,175.28907803849796,178.11415381175695,51000500,-0.029884611020948082,0.01999968803670038,0.012723843871347956,182.04327239990235,180.65994171142577,181.02566528320312,4.0042354061364875,-0.054526443614385744,-0.03530747730339936,182.2652315743525,176.82649719606377,0,1,-1,183.36019854687004,172.1948951963547
2019-08-15,175.41395568847656,176.41329468141151,174.07829265223072,175.84636184251275,36685000,-0.0011492589030854816,0.020021333776526786,0.012616413966887232,181.56906356811524,180.78925537109376,175.61578369140625,4.01658936002177,-0.06523627526880116,-0.03389954080657359,178.68108679691767,175.28907803849796,0,0,0,182.91818008049,172.1948951963547
2019-08-16,178.22943115234375,178.68105964132582,176.90338645021248,177.00908704683192,32781400,0.016050464473119197,0.02052948619339553,0.013016033490006552,181.30337295532226,180.9480322265625,175.41395568847656,4.119545859793454,-0.04696326142231899,-0.01695468624147443,176.41329468141151,174.07829265223072,1,0,1,182.53958235604665,172.1948951963547
2019-08-19,181.06407165527344,181.4484440437913,180.17043334379576,180.8046367881197,22494100,0.015904446783016057,0.017055938433683172,0.013314182131538043,181.10638427734375,181.09773010253906,178.22943115234375,4.237601009386531,-0.027608980023241525,-0.00023363407225620247,178.68105964132582,176.90338645021248,1,0,1,182.34211348314733,172.1948951963547
2019-08-20,179.66119384765625,181.2659104481656,179.61314545531425,180.6124992317089,19902900,-0.007747963440743355,0.017070030664067044,0.013347776886329415,180.77871627807616,181.1789093017578,181.06407165527344,4.004924815386476,-0.021611703622934963,-0.006181714603509646,181.4484440437913,180.17043334379576,0,1,-1,182.09372019960622,172.1948951963547
2019-08-21,181.25628662109372,181.83282327860672,180.6124792892676,181.23706433381724,20418500,0.008878337827310734,0.01717894699078882,0.013319651157484895,180.46545791625974,181.28719635009764,179.66119384765625,3.765382112102801,-0.007993631817928448,0.004382161073732724,181.2659104481656,179.61314545531425,0,0,0,181.80880774679628,172.1948951963547
2019-08-22,180.67013549804688,182.0538469664786,179.247979454209,181.5926000354617,24243700,-0.0032338250660081114,0.01582756659817367,0.013328330115125768,180.21177825927734,181.4040869140625,181.25628662109372,3.6953746301127643,0.003576221976139493,0.0025434366343695994,181.83282327860672,180.6124792892676,0,0,0,181.56569815053538,172.1948951963547
